COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604283757","KS0038954","0","3600948380","001","EXO","3600985036","A","3601300979","3609599816","03/01/2025","06/30/2028","1","1","51040","E. coli","1","","3615578948","C3","4348","13","#/100mL","30","MPN/100mL",4348.0,"WE","AVG","<=","N","GR","01/07","","ENF","3631792755","10/31/2025","","","","4052085864","C3","3859149642","1732900","13","#/100mL",1732900.0,"=","11/25/2025","","","39755","3685499173","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1732900.0,True,4348.0,1728552.0,39855.10579576817,39755.10579576817,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",2735970207213569166,False,False
"3604283757","KS0038954","0","3600948380","001","EXO","3600985036","A","3601300979","3609599816","03/01/2025","06/30/2028","1","1","51040","E. coli","1","","3615578947","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","01/07","","ENF","3631792755","10/31/2025","","","","4052085863","C2","3859149643","16586.1814","13","#/100mL",16586.1814,"=","11/25/2025","","","6231","3685499172","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",16586.1814,True,262.0,16324.181400000001,6330.60358778626,6230.60358778626,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",6140215635448745137,False,False
"3604283757","KS0038954","0","3600948380","001","EXO","3600985036","A","3601300979","3609599767","03/01/2025","06/30/2028","1","1","51040","E. coli","1","","3615578888","C2","2358","13","#/100mL","30","MPN/100mL",2358.0,"ML","AVG","<=","N","GR","01/07","","ENF","3631792761","12/31/2025","","","","4052085004","C2","3863307492","9734.02937","13","#/100mL",9734.02937,"=","01/28/2026","","","313","3685903400","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",9734.02937,True,2358.0,7376.02937,412.80870949957597,312.8087094995759,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",3923905016116759723,False,False
"3604283757","KS0038954","0","3600948380","001","EXO","3600985036","A","3601300979","3609599720","03/01/2025","06/30/2028","1","1","51040","E. coli","1","","3615578812","C2","2358","13","#/100mL","30","MPN/100mL",2358.0,"ML","AVG","<=","N","GR","01/07","","ENF","3631792826","01/31/2026","","","","4052083950","C2","3865184510","4289.33995","13","#/100mL",4289.33995,"=","02/25/2026","","","82","3687081321","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",4289.33995,True,2358.0,1931.3399499999996,181.90585029686173,81.90585029686173,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",2025151854941828144,False,False
"3603467798","KS0050377","0","3600711211","001","EXO","3600767237","A","3601033864","3607605502","01/01/2023","12/31/2027","1","1","51040","E. coli","1","","3612551958","C3","4348","13","#/100mL","30","MPN/100mL",4348.0,"WE","AVG","<=","N","GR","02/30","","ENF","3624642274","10/31/2025","","","","3961018649","C3","3858335211","6340.36671","13","#/100mL",6340.36671,"=","11/17/2025","","","46","3684558426","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6340.36671,True,4348.0,1992.3667100000002,145.82260142594296,45.82260142594296,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",5879211129906271357,False,False
"3603467798","KS0050377","0","3600711211","001","EXO","3600767237","A","3601033864","3607605502","01/01/2023","12/31/2027","1","1","51040","E. coli","1","","3612551959","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","02/30","","ENF","3624642274","10/31/2025","","","","3961018650","C2","3858335212","6340.36671","13","#/100mL",6340.36671,"=","11/17/2025","","","2320","3684558425","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6340.36671,True,262.0,6078.36671,2419.98729389313,2319.98729389313,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",1630355215680205996,False,False
"3602935104","KS0055581","0","3600608321","001","EXO","3600658608","A","3600905987","3606495503","01/01/2022","12/31/2026","1","1","51040","E. coli","1","","3611064049","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","01/30","","ENF","3622242145","10/31/2025","","","","3928638997","C2","3857586423","373","13","#/100mL",373.0,"=","11/06/2025","","","42","3684510382","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",373.0,True,262.0,111.0,142.36641221374046,42.36641221374045,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",386189421842647370,False,False
"3604596718","KS0079243","0","3601030875","001","EXO","3601029431","A","3601363814","3610008934","10/01/2025","10/31/2025","1","1","51040","E. coli","1","","3616247551","C2","160","13","#/100mL","30","MPN/100mL",160.0,"ML","AVG","<=","N","GR","01/30","","ENF","3633393508","10/31/2025","","","","4076682118","C2","3858334923","388","13","#/100mL",388.0,"=","11/20/2025","","","143","3684558416","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",388.0,True,160.0,228.0,242.49999999999997,142.5,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",7053983163228610841,False,False
"3604596718","KS0079243","0","3601030875","001","EXO","3601029431","A","3601363814","3610009067","10/01/2025","10/31/2025","1","1","51040","E. coli","1","","3616247770","C2","2358","13","#/100mL","30","MPN/100mL",2358.0,"ML","AVG","<=","N","GR","01/30","","ENF","3633393512","01/31/2026","","","","4076683280","C2","3864715899","47300","13","#/100mL",47300.0,"=","02/12/2026","","","1906","3686037904","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",47300.0,True,2358.0,44942.0,2005.9372349448686,1905.9372349448686,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",3175666713732869183,False,False
"3604219244","KS0085693","0","3600928753","004","EXO","3600969496","R","3601283389","3609460469","01/01/2025","06/30/2029","1","1","51040","E. coli","PI","","3615361589","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","GR","01/30","","ENF","3631261347","10/31/2025","","","","4045441735","C2","3858335068","884","13","#/100mL",884.0,"=","11/20/2025","","","237","3684558418","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",884.0,True,262.0,622.0,337.40458015267177,237.40458015267177,"","","-004-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",-1601718725485466860,False,False
"3602396550","KS0092061","3","3600519781","001","EXO","3600558479","A","3600788376","3605643578","02/01/2021","12/31/2025","1","1","51040","E. coli","1","","3609636106","C2","262","13","#/100mL","30","MPN/100mL",262.0,"ML","AVG","<=","N","","","","ENF","3618469913","10/31/2025","","","","3878302803","C2","3861216255","419.999","13","#/100mL",419.999,"=","11/01/2025","","","60","3685641522","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",419.999,True,262.0,157.99900000000002,160.30496183206108,60.304961832061075,"","","-001-E. coli","EPA_ECHO","2026-03-25T17:44:18.397792",4527661407387634839,False,False
